Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2014-02-28,10519.3740234375,10563.937435261085,10419.407450968378,10539.849104545634,504000,67.43070255976426,0.06123951909328684
2014-03-31,10262.3486328125,10352.74987164982,10088.778254244846,10343.107072840505,716800,51.2937038164809,-0.05326712255645427
2014-04-30,9494.5419921875,9499.363392208923,9232.981041025296,9267.936191180614,1181600,25.3390070241891,-0.07279412388804607
2014-05-30,9533.1103515625,9676.54695945679,9506.592659346748,9594.583183517196,654800,49.836054020244376,-0.09375687846801273
2014-06-30,10654.0908203125,10674.58177448665,10563.689551897132,10632.394515892813,402800,72.82615349965992,0.03817276156916516
2014-07-31,10907.2099609375,11025.334237230114,10891.540414082358,11025.334237230114,609600,73.01208806914349,0.1487873738314498
2014-08-29,10733.6396484375,10908.415364217784,10722.791500561481,10786.675038053587,341600,55.20735857402053,0.12593259205042462
2014-09-30,11515.9013671875,11620.997708207673,11482.07725743388,11596.837629812231,782400,85.84804173298566,0.08089010704056698
2014-10-31,12679.2099609375,12708.202056884766,12140.44017791748,12167.01626586914,2076400,67.15334120507845,0.1624613449586234
2014-11-28,13244.5546875,13261.466742007935,13070.602126846954,13073.018134633801,351200,56.43825538008334,0.23392950772555654
2014-12-30,13000.5361328125,13288.04102034357,12993.288110437767,13288.04102034357,271200,51.15086563255452,0.12892041346022642
2015-01-30,13406.4267578125,13594.875358841402,13387.09869616851,13529.643150792936,638400,37.182519793676015,0.057355055962905466
2015-02-27,14761.806640625,14814.958808561783,14529.869907809943,14554.029984144845,639600,89.45246763710239,0.11455666037280654
2015-03-31,15872.7099609375,16421.963796476037,15870.290340516625,16339.6967021663,604000,59.03106117771094,0.2209273370561866
2015-04-30,15553.3193359375,15996.109852190853,15529.123132863546,15993.690231883458,733600,42.771096374458395,0.16013905993809385
2015-05-29,16235.654296875,16361.474568624255,16189.68150527431,16264.68974420175,1280000,80.67705606254148,0.09984195648477878
2015-06-30,15995.90625,16044.334667347866,15782.821213669391,15845.778156221617,726800,78.98540227859054,0.007761515794447504
2015-07-31,15133.87890625,15213.785786875,14925.636732500001,15133.87890625,841600,42.50003253151028,-0.026967904447145252
2015-08-31,13654.39453125,13855.37249650869,13441.309459650425,13777.887015927026,1189600,46.31507842243696,-0.15898711061628323
2015-09-30,12881.9560546875,12937.648721841224,12593.807037674753,12593.807037674753,1012800,46.149801051817704,-0.19467169578544508
2015-10-30,15395.39453125,15530.994105605143,15075.766963127162,15133.881066422224,1160400,69.23079060511257,0.01728014520401633
2015-11-30,16155.720703125,16247.734699935363,15916.000027224314,16017.699707909453,1421600,40.49079390689508,0.18318836226317936
2015-12-30,16242.8935546875,16429.342988752935,16153.300969487227,16325.221876222888,704800,29.36962149938212,0.26090272981307194
2016-01-29,13540.5849609375,13576.906272527998,12501.79544944927,13162.843320396325,2418800,34.177243357802354,-0.1204782096715713
2016-02-29,14143.5205078125,14453.462405603974,14143.5205078125,14412.298247303543,748400,47.218369288479074,-0.12455032073705508
2016-03-31,14902.2021484375,15191.070377084521,14868.217650949615,15166.795736021746,592000,40.9883156621792,-0.08254018298747601
2016-04-28,16302.8486328125,16849.02804650857,16174.193037586316,16615.991496664916,1414400,65.63006122398733,0.2039988434653086
2016-05-31,17089.349609375,17089.349609375,16766.49683976607,16766.49683976607,526400,51.07081939031639,0.20828117723131978
2016-06-30,16795.79296875,17080.014515950425,16795.79296875,17009.56644014861,780400,37.83788420397567,0.12706785221746864
2016-07-29,17714.048828125,17915.676098110514,17475.98289488909,17903.52987702705,696800,75.88105314299777,0.0865615713607375
2016-08-31,17619.3046875,17663.0310744261,17381.238803124572,17539.13964480215,613200,64.08217127209791,0.031010839513416766
2016-09-30,17845.224609375,17949.682090753045,17614.44645284211,17733.47939673802,600800,48.56225181362883,0.062481815689057196
2016-10-31,18719.75390625,18846.074591835906,18705.178442528548,18826.640640207304,568000,64.07217167574018,0.0567744329872355
2016-11-30,19003.9765625,19361.075444602455,18870.368137223573,19312.490562683754,933600,88.82893428242578,0.07858833816423827
2016-12-30,19482.53515625,19489.822887605205,19079.280687928614,19166.733464191086,943600,58.40459841825884,0.09175062700050507
2017-01-31,21314.1875,21532.81946660588,21061.546116366535,21134.423438568498,848600,47.512445356928254,0.13859336008064682
2017-02-28,21114.984375,21343.333262626555,21027.531609526002,21323.89931474344,532200,61.64769481498298,0.11108242559431436
2017-03-31,21695.01953125,22025.944010416664,21695.01953125,21806.949869791664,852000,36.64827439912789,0.11356244745644584
2017-04-28,21802.08203125,21855.613929094587,21592.820976039344,21714.484380231585,731600,51.79865583541305,0.022890599571294912
2017-05-31,24483.54296875,24498.14257696035,24089.353547070663,24089.353547070663,921600,18.892302010944377,0.1595340320373786
2017-06-30,24011.494140625,24181.822939757927,23899.563786909075,24181.822939757927,518400,70.7453057810628,0.10677448831231962
2017-07-31,24829.068359375,25077.261712242136,24751.20377808335,25043.195957927037,555000,56.763914489713756,0.13883932386761377
2017-08-31,27865.787109375,28391.373034595483,27821.98828227329,28167.512362742313,824600,37.65594479284466,0.13814357443863368
2017-09-29,29102.095703125,29160.543426712866,28965.71768141998,29024.165405007847,802600,51.467185153213045,0.21200686357485865
2017-10-31,30602.25390625,30913.975098355684,30241.826277877808,30816.562225822658,1136200,78.62407507534097,0.2325172037594858
2017-11-30,31615.34375,31698.144681096903,30889.61794215067,31659.179537051303,1626800,19.40628331581776,0.13455771501833946
2017-12-29,30743.498046875,31430.258697161655,30714.27418941599,31342.587124784637,369600,52.48240127539205,0.056401516938649365
2018-01-31,32355.677734375,32871.96583310204,32238.78231579529,32521.27957736292,785200,58.803424404672185,0.05729721194708781
2018-02-28,31790.69140625,32472.581523742723,31785.820762553623,32389.78058090432,751000,41.351336602510386,0.005546283400761798
2018-03-30,32189.6171875,32291.9766606886,32004.39528363492,32262.73109692043,478800,36.46693491144827,0.04703821075988435
2018-04-30,32642.921875,32642.921875,32642.921875,32642.921875,0,39.84959971968953,0.008877704339347758
2018-05-31,32574.6796875,32720.907487982568,31999.5170056019,32170.116106164896,766200,77.49373784247541,0.02466093836184613
2018-06-29,30493.37890625,31049.044698339592,30244.79157820992,31049.044698339592,725000,75.99476124991014,-0.05269519893230323
2018-07-31,28714.271484375,28821.505226126188,28100.114599800014,28524.175305816076,709600,50.0,-0.12035228971441458
2018-08-31,30654.23046875,30722.470129516816,30313.032164915927,30317.90642639927,545400,79.37221411638036,-0.05895527560588543
2018-09-28,32212.318359375,32212.318359375,31519.055369524856,31577.640974300924,1291400,46.4468273966748,0.05637090787510868
2018-10-31,26998.201171875,26998.201171875,25826.489005283678,26363.523748304702,1143800,61.34786039042545,-0.05976367234090574
2018-11-30,30073.9453125,30298.52347554789,29824.9564795556,30025.12397270698,1337000,43.77178663577484,-0.018930018707909224
2018-12-31,27183.7265625,27183.7265625,27183.7265625,27183.7265625,0,39.97746893701603,-0.15610772688801178
2019-01-31,27271.6015625,27291.130099243645,26807.798814838436,27242.308757384533,727600,69.24757590173385,0.010126615061666122
2019-02-28,31699.69921875,32109.798515588904,31675.288546319112,31831.51684987679,918200,48.949926176357515,0.054058550993449694
2019-03-29,33722.73828125,33903.649012931346,33517.3801533955,33791.19099053484,956600,41.53409931439493,0.24054876007215942
2019-04-26,33796.08203125,33869.424223158094,33321.80252357766,33492.934304696544,1099600,51.53947718466571,0.23924082543511238
2019-05-31,30075.185546875,30451.675432602424,30075.185546875,30402.780642248214,841000,38.342011453991624,-0.051246974321892624
2019-06-28,32334.125,32348.79343716921,31938.07719643127,32187.44062830788,628600,69.61179983415292,-0.04117735842412518
2019-07-31,30867.28515625,31160.653936445626,30661.92701011306,30852.616717240217,708000,49.724742478384655,-0.08666084051671574
2019-08-30,30754.82421875,30789.050573206478,30280.544735567368,30304.99213160771,800400,41.94849950827539,0.022597987660482488
2019-09-30,32759.458984375,32965.123749299324,32568.484559802408,32734.97508378877,539600,81.06387340206471,0.013154337232722302
2019-10-31,33699.640625,33699.640625,33112.027013404535,33200.16905514385,847200,62.238505936759175,0.09175913768938981
2019-11-29,36667.08203125,37039.23724417401,36539.76577419705,36921.7145453559,289300,58.90779805469518,0.19223838739730237
2019-12-30,37695.41015625,37901.074903789944,37450.5711710834,37724.79083446999,293200,57.98562499054428,0.15067254847612888
2020-01-31,36598.5390625,36853.171659670195,36187.20948245585,36353.700026759434,540700,22.420635716675747,0.0860216424785687
2020-02-28,33699.640625,34140.350833696604,33405.83381920227,33866.131148285385,927800,19.861675375608883,-0.0809293033931896
2020-03-31,34222.6640625,35647.380194875106,33967.197721522396,35165.924398417315,875500,51.84746606092393,-0.0921264970816138
2020-04-30,38093.95703125,38781.7509420541,37592.85003909273,38585.23839611007,1222500,63.96163960345912,0.04086004542957977
2020-05-29,43576.66015625,43812.475228121475,42299.32851694617,43576.66015625,1892200,48.36663167574286,0.2930897584683072
2020-06-30,44244.80078125,44500.267097108874,44067.9394856554,44392.1851942455,484700,38.43361238735292,0.2928508634058067
2020-07-31,43448.92578125,44804.86240671642,43389.97201492537,44755.73426811256,560600,51.065611178139996,0.1405726568549206
2020-08-31,42918.3359375,43340.837870950665,42653.044025798416,42780.77716846955,429800,35.21824647545239,-0.015107266513530115
2020-09-30,48232.23828125,49246.51360647841,48232.23828125,48567.047611907925,727500,60.3724088386267,0.09012217095776354
2020-10-30,46528.64453125,47710.32439236111,46499.102534722224,47277.04177662037,606500,67.51088744193538,0.07088135539887208
2020-11-30,52476.4375,53274.07147213361,52446.89550103209,52722.6208247326,886400,92.4984423500489,0.22270438388895197
2020-12-30,57114.52734375,57675.82528488685,56956.970026939656,57252.38999595905,458200,67.879215414127,0.18415668397360974
2021-01-29,55282.92578125,57203.15565786984,55282.92578125,56907.7356768514,564100,49.63855560152622,0.18814821145542648
2021-02-26,49788.109375,51856.049044452135,49788.109375,51353.835124728044,961800,40.37102014908292,-0.05122924217178426
2021-03-31,49601.015625,50952.78390441615,49561.547938009746,50725.844704222196,797500,55.922899587309765,-0.1315516746471368
2021-04-30,51821.07421875,52314.4203175576,51071.188148562454,52294.686473605296,1311600,36.42474138182629,-0.06262062858608941
2021-05-31,53153.10546875,54179.26529216749,52936.033198411686,53794.45535838593,368700,47.200864645981376,0.06758634011195563
2021-06-30,55323.828125,55836.90803627163,55096.88893347601,55452.09810281791,459300,56.33801036978699,0.1153769217805205
2021-07-30,59931.68359375,61273.584971548815,58530.580684577704,58708.18527869814,1159300,53.55910801846999,0.15651179558268224
2021-08-31,65249.9453125,65703.82365581997,64233.65250028353,64391.52322839483,512300,46.39056046646359,0.22758481817891196
2021-09-30,66196.0390625,66196.0390625,63587.71752332089,64516.43807136194,3073100,46.62996486488938,0.19651949812538394
2021-10-29,67687.921875,68112.76213782659,66225.68097038753,67411.28170385711,841600,49.38079404629285,0.12941799422532596
2021-11-30,69486.0859375,71807.8874724513,69308.24581992926,71294.1271328025,778900,46.96965321601168,0.06492174981468501
2021-12-30,71412.6875,71748.60772343664,70474.08687569176,70918.68717141672,414200,65.15274519769395,0.07880605110790118
2022-01-31,57531.27734375,58203.11777984394,55347.795926444705,55663.956131665385,571000,39.46572135833072,-0.1500510615469387
2022-02-28,53134.671875,53727.47223061547,52601.15155494608,53589.15214763853,742100,32.48571740415959,-0.2353192562494807
2022-03-31,56671.37109375,57750.354403657206,56522.88715201965,56809.956106031656,725800,69.08943540338967,-0.2064243332986173
2022-04-28,52315.84375,52711.80094016083,51177.4668282876,52701.90201040681,1007100,54.58330586034064,-0.0906538814111102
2022-05-31,51068.58203125,51177.47026585821,50147.98150228969,50583.53444072253,1616100,56.85595388523998,-0.03888402376155631
2022-06-30,45911.23828125,46485.3762330207,45574.67465434994,45812.248979220574,729800,25.37601487482408,-0.18986893390491277
2022-07-29,51900.08984375,53375.030409593746,51692.21231433578,53038.46679054215,1021400,54.89902179639045,-0.007946998011477135
2022-08-31,52305.9453125,52305.9453125,51444.73841579533,51662.51487243329,961400,45.996619158104075,0.02422944268342575
2022-09-30,47552.890625,48297.45571829332,47503.25295211378,47761.36885112213,797300,23.405203159762095,0.03575709140523098
2022-10-31,55911.87109375,56586.94340098988,54770.2046918002,56586.94340098988,1469900,66.00324869079037,0.07729815617040048
2022-11-30,56725.93359375,57728.61460407005,56696.15098948307,57669.04939553618,860200,47.261804190950464,0.08450259821981887
2022-12-30,51047.37890625,51970.63955157891,50977.88616950481,51702.59613841891,344500,12.154125470527788,0.07348634826024303
2023-01-31,58850.421875,59704.1898036859,58641.943659855766,59237.595703125,369900,63.03029702231282,0.052556831380634605
2023-02-28,58463.24609375,58761.07210543492,58205.1302169564,58344.11568907603,407600,32.616529975590794,0.030626424105101302
2023-03-31,64145.265625,64503.56346247091,63697.39332816137,63956.163988557026,700600,69.95513063260078,0.256582943128278
2023-04-28,60811.10546875,61119.63971908245,59069.37986203458,60751.389162234045,1332200,57.9588267626043,0.03331638977736717
2023-05-31,67479.4296875,68773.28305908924,67479.4296875,68753.37762260325,944500,71.39130561602897,0.154219688371253
2023-06-30,67529.1875,68205.9722826087,67131.07880434782,68205.9722826087,712400,34.36431068344385,0.05275403947631552
2023-07-31,63458.52734375,64752.380630244275,62781.74254773761,64692.66432471377,1689300,66.69669919008254,0.04353517099537796
2023-08-31,60233.84765625,60422.9492929765,59785.97535873988,60194.036785360215,925800,51.554943967667306,-0.10737467795452016
2023-09-29,55378.85546875,56197.06558558559,55029.6194432714,56197.06558558559,866100,56.240332364207674,-0.17992711716322662
2023-10-31,58023.0703125,58871.2149344368,57494.22719529235,58871.2149344368,1312500,30.125926402248993,-0.08565369003611667
2023-11-30,63211.72265625,63261.61351864641,62154.036373446135,62852.50844699586,760500,43.52945149199131,0.049438565123624656
2023-12-29,61984.40625,62353.5986246378,61605.23570307469,61854.6900102624,424200,70.61121588349312,0.11927929397127901
2024-01-31,66434.671875,66434.671875,65077.64042786873,65935.76325473115,838800,52.45757414708409,0.14496994931838136
2024-02-29,69887.1171875,70944.80342705954,69468.0339605047,70445.89482349371,713500,53.33330326994468,0.10560374327324196
2024-03-29,69670.0,70270.0,69270.0,70250.0,243600,42.88367989040206,0.12399237509837402
2024-04-30,70300.0,70800.0,69410.0,70800.0,908100,62.93178223164322,0.05818239205384801
2024-05-31,70690.0,70940.0,69370.0,70060.0,769600,76.72036967653304,0.011488280598925593
2024-06-28,70550.0,71030.0,69880.0,69900.0,539800,74.94782565228348,0.012630974594517008
2024-07-31,65890.0,66130.0,64170.0,65240.0,616200,39.628996547709576,-0.06273115220483638
